,ReadingDateTime,NO2,PM2.5,SMA_3_NO2,SMA_5_NO2,SMA_7_NO2,SMA_10_NO2,SMA_20_NO2,SMA_30_NO2,SMA_45_NO2,SMA_3_PM2.5,SMA_5_PM2.5,SMA_7_PM2.5,SMA_10_PM2.5,SMA_20_PM2.5,SMA_30_PM2.5,SMA_45_PM2.5,NO2_pc_change_from_baseline,PM25_pc_change_from_baseline,AQindex_pc_change_from_baseline
704,2020-12-05,34.385106382978734,7.668181818181819,39.2872958887373,41.15953711279333,39.79666184748398,43.15200392897742,36.42884754146031,35.09287560131267,32.81052778241195,7.180303030303027,8.249794221282603,11.455884761233605,15.236477918722091,11.457846770721568,12.902206033950483,11.752119700275486,-24.599999530827997,12.829586834501683,-5.885206348163157
705,2020-12-06,36.067021276595746,12.66818181818182,36.05285975749265,41.244463107242915,39.07014609000519,41.54344832467824,37.125239842403495,34.48125547719919,32.91750603300297,9.247727272727271,9.558097251585632,9.644990100338944,14.93018498942916,11.786372140700426,11.943828354719146,11.891888820044606,-25.280514657482833,4.6809216302904355,-10.299796513596199
706,2020-12-07,49.21489372340426,15.809523809523807,39.88900712765966,40.62876053324245,41.5828000805667,41.14689645990526,38.596809270841746,34.660514821243936,33.32723700463418,12.048629148629146,10.003722943722952,9.960953819159807,14.340001006745174,12.2794064707115,11.470324676825223,12.109454957610746,-22.998237365712328,2.4172711390468837,-10.290483113332723
707,2020-12-08,53.46808510638295,18.74761904761905,46.25000003546106,42.1683116204531,44.12932776657171,41.73266330387689,40.28511251605988,35.31446817358729,34.117794451442684,15.74177489177489,12.460064935064944,11.763947016438719,12.74165180039597,12.856787423092452,11.06646482394098,12.422846492002282,-21.35362307067493,-0.24261427624756582,-10.798118673461248
708,2020-12-09,44.85416666666668,9.652272727272727,49.17904849881805,43.59785463120579,43.066579205608875,42.10281681264882,40.89590165747403,35.60171232563407,34.63266482181306,14.73647186147186,12.909155844155853,11.202643784786648,11.172434628678797,13.024162964217993,10.984467410785028,12.540508108163898,-20.398883575396397,0.8193544636978967,-9.78976455584925
709,2020-12-10,31.09578947368421,9.379545454545454,43.139347082244704,42.93999124934689,40.9702163203738,42.049764181069875,40.35942850489561,35.359221097563896,34.65046014345048,12.59314574314574,13.25142857142858,11.618877551020415,10.750611396355563,13.09728657840868,10.976224616993454,12.610664673820464,-21.646833264064725,0.9701806149506442,-10.338326324557041
710,2020-12-11,50.68210526315789,9.29318181818182,42.21068713450302,45.86300804665932,42.82388112755304,43.55373557695088,42.00797254356371,36.21295450324304,35.15189921732565,9.441666666666665,12.576428571428579,11.888358070500933,11.067262911507079,13.319683764555867,11.063314417436914,12.690567359210952,-20.250030886609004,1.9119418596094118,-9.169044513499795
711,2020-12-12,35.96736842105264,9.270454545454543,39.24842105263167,43.213502986188985,43.049918561563594,41.921131759715486,42.14659606665716,36.5579212057135,35.41176971832041,9.314393939393936,11.268614718614725,12.117254174397036,10.636168831168812,13.419754110876212,11.164605991716291,12.759857883501475,-18.77368444495272,3.2225550139840298,-7.775564715484346
712,2020-12-13,26.27916666666667,5.236363636363635,37.642880116959155,37.77571929824573,41.651653617288005,39.97201545934918,41.053360522439476,36.208573562615854,35.47527010014553,7.933333333333331,8.566363636363642,11.055565862708724,10.513214285714266,13.05681038793249,11.077290981145467,12.732035473353484,-18.30516103184766,2.285960094946815,-8.009600468450422
713,2020-12-14,28.382291666666664,6.566666666666667,30.209608918128747,34.48134429824573,38.675567609182636,39.039599464725526,41.05570427243948,36.563404160258955,35.63189834565908,7.0244949494949465,7.94924242424243,9.735157699443418,10.429199134199113,13.02276276888487,11.012691497941331,12.756772768788455,-16.710920830803055,3.0483067365368877,-6.831307047133084
714,2020-12-15,39.061052631578946,6.987804878048779,31.24083698830418,36.07439692982467,36.617420112782064,39.507194089585546,41.32959900928158,37.454963057502056,36.09699656740392,6.263611727026358,7.470894308943096,8.055184246647665,10.361161440185809,12.798819679453977,11.09228499387629,12.745855771246386,-15.179304567708607,6.1662569534130185,-4.506523807147794
715,2020-12-16,32.437894736842104,6.149999999999999,33.29374634502933,32.425554824561516,34.84366697994999,39.14428143561018,40.3438648801443,37.79825370680573,36.562901673812554,6.568157181571813,6.842257945306732,7.5548595713229885,9.709343258367626,12.319764123898421,11.094029179922803,12.732892808283424,-14.783290750303802,11.235209588792937,-1.7740405807554325
716,2020-12-17,30.69278350515464,6.061904761904761,34.06391029119199,31.370637841381914,34.786094698731475,37.29207041378522,39.21948343684534,38.161896318489575,36.89066799683661,6.399903213317844,6.200547988596776,7.080910900945747,8.734581353605721,11.537291180175478,11.097798098342883,12.738130903521519,-14.123376946979782,10.703922901789031,-1.7097270225953753
717,2020-12-18,18.582653061224487,5.309523809523808,27.237777101073835,29.831335120293478,30.20045866988384,33.803527209269376,37.76809525657323,38.12458408046305,36.5425620052991,5.840476190476188,6.215180023228811,6.511816899708888,7.390771829796196,10.066211815096114,11.03478222532701,12.706067411458028,-11.52404764032835,13.948302457833828,1.212127408752739
718,2020-12-19,20.55102040816326,6.804761904761904,23.275485658180884,28.265080868592793,27.998123239471074,31.37321258341903,36.73801469803402,37.72167196612237,35.74941338473976,6.058730158730157,6.2627990708478585,6.159575093895654,7.106020747545114,9.139227688111987,11.051448891993678,12.503527728918344,-12.367768663572132,16.143098501174634,1.887664918801251
719,2020-12-20,21.82061855670103,5.265853658536585,20.318097342029684,24.816994053617208,27.361187795190265,30.445695491720716,36.247729836395386,37.05485083383732,34.93207064896274,5.793379790940765,5.918408826945421,6.163787954206076,6.694651567944227,8.722631482149927,10.963074908253839,11.561551990113337,-13.157442602442359,22.02975777757361,4.436157587565626
720,2020-12-21,20.294736842105266,3.1780487804878046,20.88879193565661,22.38836247466984,26.205822820252923,27.40695864961545,35.48034711328326,37.14096791224763,34.173828689898414,5.08288811459543,5.3240185830429825,5.679699684751952,6.083138264174825,8.575200587840985,10.907501931095497,10.711741692010353,-11.988057037177157,21.901134869383764,4.9565389161033035
721,2020-12-22,35.17894736842106,7.624390243902438,25.764767589075877,23.285595247323123,25.65123635408751,27.32811654435229,34.62462415203399,37.20710289255554,33.98142500026196,5.356097560975608,5.636515679442518,5.770640451302476,5.918531834019615,8.277350332594246,10.919346685257324,10.214180716400598,-11.282442833547258,24.527989025348496,6.6227730959006195
722,2020-12-23,29.716842105263147,4.170731707317074,28.396842105263246,25.512433056130853,25.262514549576228,27.671884088211936,33.82194977378066,36.592868377696966,33.8895885017993,4.991056910569104,5.408757259001172,5.487887838062058,5.811968641114959,8.162591463414644,10.64186313899329,9.62100998469328,-11.921513516684179,24.456285655192687,6.267386069254254
723,2020-12-24,16.01818181818182,4.2714285714285705,26.97132376395543,24.605865338134567,23.166142880008685,26.43547310336345,32.73753628404459,36.18229388274747,33.44028493986416,5.355516840882693,4.902090592334505,5.2321055251368875,5.582444831591149,8.005821982895164,10.54265678978694,9.446770728014998,-12.705308083483713,21.38302923010238,4.338860573309334
724,2020-12-25,20.563636363636363,6.9325581395348825,22.099553429027196,24.35446889952163,23.449140494638954,24.58573147656919,32.046462783077466,35.74830983171079,33.04457627426076,5.124906139426842,5.235431488534165,5.463967572281327,5.576920157739759,7.969040798962817,10.391519838882548,9.386898036264826,-13.079129558750147,18.54709714099425,2.7339837911220517
725,2020-12-26,12.842268041237116,3.874418604651163,16.474695407685186,22.863975139348003,22.347890156506647,22.62616880700869,30.88522512130954,34.43796618909911,32.77284660644862,5.0261351052048715,5.374705453366836,5.045347100836935,5.349362018204876,7.529352638286285,9.996296755333884,9.32454094292645,-15.680595078829151,11.281720427964448,-2.199437325432352
726,2020-12-27,21.671134020618553,5.351219512195123,18.35901280849743,20.1624124697875,22.32653522278058,21.724003858555083,29.508037136170252,33.38765691074859,32.68513031030817,5.386065418793723,4.920071307025372,5.057542222788155,5.278293493233912,7.006437423419851,9.450958617861602,9.304974547262495,-18.164426472787774,3.1247482237059865,-7.519839124540894
727,2020-12-28,33.699999999999996,10.746341463414636,22.73780068728531,20.95904404873487,24.24157281676554,23.235738552432633,28.519632880851105,32.92397635519304,32.617139288983815,6.65732652675364,6.235193258244886,6.138726891777702,5.821975258622994,6.60637354420963,8.65146629627172,9.369208491927521,-17.76092144118727,-6.746365090052686,-12.253643265619978
728,2020-12-29,29.004123711340203,12.29512195121951,28.125085910653002,23.55623242736655,23.359455151468275,24.081048882750327,27.727130733084785,32.51902609293946,32.867511510627516,9.464227642276425,7.839931934203074,6.805974278537284,6.371011263268755,6.738516005406969,8.216488879830889,9.45344117611483,-17.657328318214248,-12.595988045171625,-15.126658181692935
729,2020-12-30,44.976041666666674,13.733333333333334,35.89338845933571,28.43871348797261,25.539340803097353,26.39659119374689,28.421143342733906,32.96401695551256,33.593328309569316,12.258265582655829,9.200086972962763,8.172060225111036,7.21775923074843,6.956205399346362,8.221007398349409,9.656404139077791,-17.002925192761342,-16.512859715695562,-16.757892454228454
730,2020-12-31,37.63229166666665,16.652380952380952,37.204152348224596,33.39671821305852,28.627070781452325,28.130346676203033,27.768652662909346,33.03034696758986,33.93761978532342,14.226945412311267,11.755679442508722,9.940767708104232,8.565192447937745,7.324165356056319,8.571864541206553,9.890953173161709,-15.353987275220382,-17.074623441127212,-16.214305358173796
731,2021-01-01,28.920618556701037,21.211904761904766,37.176317296678214,34.84661512027502,29.820925380461567,27.504513795031027,27.416315169691767,32.25125403303301,34.14066674981369,17.19920634920635,14.92781649245065,11.980674368442788,9.923943899737978,7.921237866878831,8.82621485497547,10.23013245210843,-14.357879591115442,-12.546826276246925,-13.452352933681183
732,2021-01-02,27.53505154639175,7.716666666666666,31.362653923253237,33.613625429553366,31.919894452626515,27.28633473914389,27.47910941367802,31.64341142890174,34.31473411302194,15.193650793650795,14.321881533101054,12.529566948730716,10.278537395672938,8.045253018393982,8.86790677416739,10.24161393358991,-13.034210755416087,-7.4263703563857035,-10.230290555900895
733,2021-01-03,19.60721649484536,7.816666666666667,25.354295532646137,31.73424398625439,31.625049091801774,27.645238206810244,27.040355655086955,31.040103591633144,34.025152616498865,12.2484126984127,13.426190476190484,12.881773685083791,10.633061205196746,8.107753018393982,8.881568390329004,10.275211817187795,-13.975298916574852,-4.310519213224062,-9.142909064899456
734,2021-01-04,17.651546391752575,4.335,21.597938144329987,26.269344931271576,29.332412862052145,27.354029209621864,25.96988034309564,30.482318258592272,33.487959146865535,6.622777777777778,11.546523809523816,11.965867761738844,10.373305391243258,7.975112774491542,8.770462329722942,10.195610191171534,-15.539857965660197,-5.666164368728987,-10.603011167194591
735,2021-01-05,19.629896907216494,4.392682926829269,18.962886597938233,22.668865979381547,27.99323760432019,28.032792096219804,25.329480451614355,29.934414112946296,33.5305963116971,5.514783197831981,9.09458420441348,10.836947901111666,10.425131823461069,7.887246920833006,8.494612366677858,10.185553409651337,-16.996587084257186,-8.970985124872765,-12.983786104564976
736,2021-01-06,27.272043010752686,6.2317073170731705,21.517828769907343,22.33915087019188,25.464094939189618,28.592882995233218,25.15844342689426,29.202985755857913,33.39897731284308,4.986463414634148,6.098544715447161,9.765287041645928,10.513180603948872,7.8957370485914256,8.175351816929503,10.162501402940794,-20.095827889903905,-12.974098651012012,-16.534963270457958
737,2021-01-07,41.80421052631579,17.009999999999998,29.568716814761753,25.192982666176686,26.060083347710925,29.4033040478648,26.319521300148825,28.81418993652234,33.2580958234052,9.211463414634148,7.957211382113826,9.816375477020078,11.139546457607409,8.480760858115236,8.117431182008868,10.262829445268837,-21.195354253473152,-14.737040502630826,-17.966197378051987
738,2021-01-08,41.64105263157895,20.728205128205122,36.90576872288257,29.599749893523402,27.877288215550628,30.666996939888673,27.37402291131961,28.707086135352753,33.55377662262548,14.656637481759432,10.539519074421516,9.7472755293487,11.98285477530597,9.176933019287397,8.486628928706615,10.562398024837416,-20.91839843499922,-10.191462805447404,-15.554930620223312
739,2021-01-09,42.78229166666668,18.56578947368421,42.07585160818723,34.62589894850622,30.055465375589904,30.447621939888677,28.422106566817895,29.096636208452164,33.75820181755725,18.767998200629776,13.385676969158359,11.297150216065491,12.466100389341058,9.841929810044778,8.792837062677906,10.720156309437806,-19.373702018266126,-7.197478999897767,-13.285590509081945
740,2021-01-10,32.40937500000001,15.915789473684212,38.94423976608198,37.18179456706292,31.884345162040567,29.92533027322201,29.02783847471263,28.487545199680238,33.31946398823308,18.403261358524514,15.69029827852935,12.454167759925141,12.392441241471383,10.478816844704598,9.01359065119465,10.724260273050541,-19.313667468057215,-5.297285434169541,-12.305476451113378
741,2021-01-11,23.457894736842107,6.547222222222221,32.883187134503025,36.4189649122808,32.713823497053355,29.37905789123612,28.441785843133687,28.070562743539888,32.658963596359925,13.676267056530216,15.753401259559158,12.770199505956887,10.925972987503128,10.424958443620586,8.922816240420241,10.38727935273629,-19.641752021297563,-5.522499170444528,-12.582125595871045
742,2021-01-12,36.47894736842106,5.905714285714285,30.782072368421144,35.353912280701856,35.12083070579687,30.273447473439052,28.77989110629158,28.410555433598365,32.41159761195447,9.456241993873574,13.532544116702013,12.986346842940462,10.74487774940789,10.511707572540448,8.945127928731928,9.746714978838583,-18.260325261113298,-4.420906745062647,-11.340616003087973
743,2021-01-13,45.821649484536074,11.491666666666667,35.25283052993316,36.190031651293275,37.77077448776593,32.89489077240812,30.270064489609297,28.99186736086068,32.51535356541199,7.9815343915343915,11.685236424394324,13.737769607168103,11.112377749407889,10.872719477302352,9.109294595398596,9.438875472665742,-16.568952998209816,-2.5880003672401064,-9.578476682724961
