,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,city,tot_mobility
1270,2020-02-21,0.0,1.0,23.0,3.0,0.0,0.0,Milan,1.0
1271,2020-02-24,-25.0,23.0,21.0,-36.0,-25.0,10.0,Milan,-15.75
1272,2020-02-25,-29.0,0.0,2.0,-41.0,-27.0,12.0,Milan,-24.25
1273,2020-02-26,-30.0,-9.0,-12.0,-44.0,-28.0,13.0,Milan,-27.75
1274,2020-02-27,-26.0,-8.0,1.0,-44.0,-29.0,12.0,Milan,-26.75
1275,2020-02-28,-24.0,-7.0,22.0,-42.0,-30.0,12.0,Milan,-25.75
1276,2020-03-02,-33.0,-21.0,-58.0,-44.0,-24.0,12.0,Milan,-30.5
1277,2020-03-03,-18.0,0.0,18.0,-37.0,-23.0,10.0,Milan,-19.5
1278,2020-03-04,-19.0,-2.0,42.0,-36.0,-23.0,9.0,Milan,-20.0
1279,2020-03-05,-27.0,-8.0,-37.0,-43.0,-25.0,12.0,Milan,-25.75
1280,2020-03-06,-26.0,-2.0,-2.0,-42.0,-26.0,12.0,Milan,-24.0
1281,2020-03-09,-47.0,-13.0,-36.0,-58.0,-38.0,18.0,Milan,-39.0
1282,2020-03-10,-56.0,-13.0,-22.0,-64.0,-45.0,22.0,Milan,-44.5
1283,2020-03-11,-61.0,-17.0,-13.0,-68.0,-51.0,25.0,Milan,-49.25
1284,2020-03-12,-78.0,-30.0,-60.0,-76.0,-60.0,31.0,Milan,-61.0
1285,2020-03-13,-81.0,-31.0,-51.0,-78.0,-64.0,33.0,Milan,-63.5
1286,2020-03-16,-81.0,-39.0,-62.0,-80.0,-68.0,32.0,Milan,-67.0
1287,2020-03-17,-83.0,-42.0,-60.0,-81.0,-70.0,34.0,Milan,-69.0
1288,2020-03-18,-85.0,-45.0,-67.0,-83.0,-71.0,35.0,Milan,-71.0
1289,2020-03-19,-85.0,-47.0,-73.0,-84.0,-72.0,36.0,Milan,-72.0
1290,2020-03-20,-85.0,-46.0,-75.0,-84.0,-72.0,37.0,Milan,-71.75
1291,2020-03-23,-87.0,-52.0,-83.0,-87.0,-77.0,37.0,Milan,-75.75
1292,2020-03-24,-87.0,-52.0,-79.0,-86.0,-78.0,38.0,Milan,-75.75
1293,2020-03-25,-88.0,-55.0,-83.0,-87.0,-78.0,39.0,Milan,-77.0
1294,2020-03-26,-88.0,-55.0,-83.0,-88.0,-79.0,40.0,Milan,-77.5
1295,2020-03-27,-88.0,-53.0,-81.0,-87.0,-79.0,41.0,Milan,-76.75
1296,2020-03-30,-88.0,-54.0,-82.0,-87.0,-78.0,37.0,Milan,-76.75
1297,2020-03-31,-94.0,-52.0,-78.0,-86.0,-78.0,38.0,Milan,-77.5
1298,2020-04-01,-93.0,-49.0,-78.0,-86.0,-78.0,38.0,Milan,-76.5
1299,2020-04-02,-93.0,-49.0,-78.0,-86.0,-78.0,39.0,Milan,-76.5
1300,2020-04-03,-89.0,-49.0,-78.0,-86.0,-77.0,40.0,Milan,-75.25
1301,2020-04-06,-88.0,-48.0,-77.0,-85.0,-76.0,36.0,Milan,-74.25
1302,2020-04-07,-87.0,-47.0,-75.0,-85.0,-76.0,37.0,Milan,-73.75
1303,2020-04-08,-87.0,-45.0,-76.0,-85.0,-75.0,37.0,Milan,-73.0
1304,2020-04-09,-86.0,-42.0,-76.0,-85.0,-75.0,37.0,Milan,-72.0
1305,2020-04-10,-86.0,-40.0,-76.0,-84.0,-76.0,39.0,Milan,-71.5
1306,2020-04-13,-96.0,-83.0,-84.0,-93.0,-93.0,44.0,Milan,-91.25
1307,2020-04-14,-86.0,-48.0,-75.0,-84.0,-73.0,36.0,Milan,-72.75
1308,2020-04-15,-86.0,-46.0,-75.0,-84.0,-73.0,36.0,Milan,-72.25
1309,2020-04-16,-85.0,-45.0,-76.0,-84.0,-73.0,36.0,Milan,-71.75
1310,2020-04-17,-86.0,-45.0,-75.0,-84.0,-72.0,38.0,Milan,-71.75
1311,2020-04-20,-86.0,-53.0,-82.0,-85.0,-72.0,35.0,Milan,-74.0
1312,2020-04-21,-85.0,-50.0,-77.0,-84.0,-71.0,35.0,Milan,-72.5
1313,2020-04-22,-84.0,-45.0,-72.0,-83.0,-70.0,35.0,Milan,-70.5
1314,2020-04-23,-84.0,-44.0,-73.0,-83.0,-70.0,36.0,Milan,-70.25
1315,2020-04-24,-84.0,-40.0,-72.0,-82.0,-70.0,36.0,Milan,-69.0
1316,2020-04-27,-81.0,-43.0,-72.0,-82.0,-69.0,33.0,Milan,-68.75
1317,2020-04-28,-83.0,-46.0,-71.0,-82.0,-69.0,34.0,Milan,-70.0
1318,2020-04-29,-82.0,-40.0,-67.0,-81.0,-68.0,34.0,Milan,-67.75
1319,2020-04-30,-81.0,-35.0,-75.0,-82.0,-68.0,34.0,Milan,-66.5
1320,2020-05-01,-94.0,-82.0,-76.0,-90.0,-91.0,46.0,Milan,-89.25
1321,2020-05-04,-68.0,-29.0,-9.0,-70.0,-58.0,25.0,Milan,-56.25
1322,2020-05-05,-69.0,-29.0,-7.0,-70.0,-58.0,26.0,Milan,-56.5
1323,2020-05-06,-70.0,-29.0,-10.0,-70.0,-57.0,27.0,Milan,-56.5
1324,2020-05-07,-69.0,-29.0,-2.0,-70.0,-57.0,27.0,Milan,-56.25
1325,2020-05-08,-69.0,-29.0,-6.0,-70.0,-56.0,28.0,Milan,-56.0
1326,2020-05-11,-73.0,-44.0,-69.0,-75.0,-56.0,27.0,Milan,-62.0
1327,2020-05-12,-67.0,-29.0,-17.0,-68.0,-55.0,25.0,Milan,-54.75
1328,2020-05-13,-72.0,-36.0,-58.0,-72.0,-55.0,27.0,Milan,-58.75
1329,2020-05-14,-65.0,-26.0,-10.0,-68.0,-54.0,25.0,Milan,-53.25
1330,2020-05-15,-68.0,-29.0,-32.0,-69.0,-54.0,28.0,Milan,-55.0
1331,2020-05-18,-47.0,-22.0,15.0,-61.0,-49.0,20.0,Milan,-44.75
1332,2020-05-19,-53.0,-26.0,-27.0,-64.0,-50.0,22.0,Milan,-48.25
1333,2020-05-20,-47.0,-19.0,32.0,-59.0,-48.0,21.0,Milan,-43.25
1334,2020-05-21,-47.0,-19.0,22.0,-60.0,-48.0,21.0,Milan,-43.5
1335,2020-05-22,-47.0,-17.0,23.0,-59.0,-47.0,21.0,Milan,-42.5
1336,2020-05-25,-42.0,-19.0,25.0,-59.0,-48.0,19.0,Milan,-42.0
1337,2020-05-26,-43.0,-18.0,34.0,-57.0,-46.0,19.0,Milan,-41.0
1338,2020-05-27,-42.0,-16.0,35.0,-57.0,-46.0,19.0,Milan,-40.25
1339,2020-05-28,-42.0,-17.0,26.0,-57.0,-46.0,19.0,Milan,-40.5
1340,2020-05-29,-41.0,-14.0,27.0,-56.0,-45.0,19.0,Milan,-39.0
1341,2020-06-01,-27.0,-1.0,56.0,-54.0,-58.0,17.0,Milan,-35.0
1342,2020-06-02,-46.0,-36.0,101.0,-65.0,-79.0,23.0,Milan,-56.5
1343,2020-06-03,-44.0,-17.0,-2.0,-54.0,-44.0,17.0,Milan,-39.75
1344,2020-06-04,-49.0,-25.0,-59.0,-60.0,-46.0,20.0,Milan,-45.0
1345,2020-06-05,-34.0,-12.0,42.0,-51.0,-43.0,15.0,Milan,-35.0
1346,2020-06-08,-38.0,-22.0,-28.0,-56.0,-43.0,17.0,Milan,-39.75
1347,2020-06-09,-33.0,-16.0,13.0,-52.0,-42.0,16.0,Milan,-35.75
1348,2020-06-10,-34.0,-16.0,-1.0,-53.0,-41.0,16.0,Milan,-36.0
1349,2020-06-11,-32.0,-16.0,-5.0,-53.0,-42.0,16.0,Milan,-35.75
1350,2020-06-12,-31.0,-14.0,35.0,-50.0,-41.0,14.0,Milan,-34.0
1351,2020-06-15,-30.0,-18.0,27.0,-50.0,-40.0,13.0,Milan,-34.5
1352,2020-06-16,-28.0,-15.0,35.0,-48.0,-39.0,13.0,Milan,-32.5
1353,2020-06-17,-30.0,-15.0,14.0,-49.0,-39.0,14.0,Milan,-33.25
1354,2020-06-18,-29.0,-17.0,21.0,-49.0,-39.0,13.0,Milan,-33.5
1355,2020-06-19,-29.0,-15.0,27.0,-48.0,-40.0,12.0,Milan,-33.0
1356,2020-06-22,-29.0,-17.0,30.0,-49.0,-41.0,11.0,Milan,-34.0
1357,2020-06-23,-26.0,-14.0,47.0,-47.0,-40.0,11.0,Milan,-31.75
1358,2020-06-24,-27.0,-14.0,36.0,-47.0,-37.0,11.0,Milan,-31.25
1359,2020-06-25,-27.0,-15.0,24.0,-47.0,-38.0,11.0,Milan,-31.75
1360,2020-06-26,-29.0,-16.0,25.0,-47.0,-38.0,10.0,Milan,-32.5
1361,2020-06-29,-27.0,-16.0,23.0,-48.0,-38.0,9.0,Milan,-32.25
1362,2020-06-30,-24.0,-14.0,37.0,-46.0,-37.0,10.0,Milan,-30.25
1363,2020-07-01,-26.0,-13.0,15.0,-46.0,-36.0,10.0,Milan,-30.25
1364,2020-07-02,-26.0,-15.0,13.0,-47.0,-37.0,10.0,Milan,-31.25
1365,2020-07-03,-35.0,-22.0,-17.0,-49.0,-39.0,11.0,Milan,-36.25
1366,2020-07-06,-28.0,-17.0,14.0,-48.0,-39.0,8.0,Milan,-33.0
1367,2020-07-07,-24.0,-14.0,36.0,-46.0,-38.0,8.0,Milan,-30.5
1368,2020-07-08,-26.0,-15.0,29.0,-46.0,-35.0,8.0,Milan,-30.5
1369,2020-07-09,-27.0,-18.0,19.0,-47.0,-36.0,8.0,Milan,-32.0
1370,2020-07-10,-30.0,-20.0,14.0,-48.0,-38.0,7.0,Milan,-34.0
1371,2020-07-13,-28.0,-17.0,15.0,-47.0,-38.0,7.0,Milan,-32.5
1372,2020-07-14,-25.0,-17.0,33.0,-46.0,-37.0,8.0,Milan,-31.25
1373,2020-07-15,-27.0,-19.0,6.0,-46.0,-35.0,8.0,Milan,-31.75
1374,2020-07-16,-25.0,-18.0,20.0,-46.0,-35.0,7.0,Milan,-31.0
1375,2020-07-17,-30.0,-20.0,15.0,-47.0,-37.0,7.0,Milan,-33.5
1376,2020-07-20,-29.0,-19.0,11.0,-47.0,-36.0,6.0,Milan,-32.75
1377,2020-07-21,-27.0,-19.0,26.0,-46.0,-35.0,7.0,Milan,-31.75
1378,2020-07-22,-29.0,-19.0,8.0,-47.0,-34.0,7.0,Milan,-32.25
1379,2020-07-23,-27.0,-20.0,11.0,-47.0,-35.0,6.0,Milan,-32.25
1380,2020-07-24,-36.0,-26.0,-17.0,-49.0,-38.0,9.0,Milan,-37.25
1381,2020-07-27,-28.0,-18.0,9.0,-47.0,-39.0,6.0,Milan,-33.0
1382,2020-07-28,-27.0,-19.0,15.0,-47.0,-37.0,7.0,Milan,-32.5
1383,2020-07-29,-27.0,-19.0,9.0,-47.0,-37.0,6.0,Milan,-32.5
1384,2020-07-30,-28.0,-22.0,-4.0,-49.0,-38.0,6.0,Milan,-34.25
1385,2020-07-31,-32.0,-23.0,-7.0,-49.0,-39.0,6.0,Milan,-35.75
1386,2020-08-03,-37.0,-30.0,-45.0,-55.0,-48.0,8.0,Milan,-42.5
1387,2020-08-04,-28.0,-21.0,5.0,-51.0,-46.0,7.0,Milan,-36.5
1388,2020-08-05,-31.0,-25.0,3.0,-53.0,-46.0,6.0,Milan,-38.75
1389,2020-08-06,-33.0,-28.0,-7.0,-54.0,-47.0,6.0,Milan,-40.5
1390,2020-08-07,-40.0,-31.0,-16.0,-56.0,-50.0,6.0,Milan,-44.25
1391,2020-08-10,-46.0,-35.0,-26.0,-61.0,-64.0,8.0,Milan,-51.5
1392,2020-08-11,-47.0,-36.0,-17.0,-62.0,-64.0,10.0,Milan,-52.25
1393,2020-08-12,-50.0,-37.0,-30.0,-64.0,-64.0,11.0,Milan,-53.75
1394,2020-08-13,-50.0,-36.0,-32.0,-64.0,-65.0,11.0,Milan,-53.75
1395,2020-08-14,-54.0,-30.0,-33.0,-65.0,-67.0,11.0,Milan,-54.0
1396,2020-08-17,-50.0,-33.0,-31.0,-63.0,-67.0,9.0,Milan,-53.25
1397,2020-08-18,-51.0,-37.0,-16.0,-64.0,-64.0,11.0,Milan,-54.0
1398,2020-08-19,-53.0,-38.0,-22.0,-64.0,-64.0,11.0,Milan,-54.75
1399,2020-08-20,-53.0,-38.0,-26.0,-64.0,-64.0,11.0,Milan,-54.75
1400,2020-08-21,-55.0,-39.0,-30.0,-64.0,-63.0,11.0,Milan,-55.25
1401,2020-08-24,-40.0,-25.0,-10.0,-57.0,-55.0,8.0,Milan,-44.25
1402,2020-08-25,-39.0,-26.0,6.0,-56.0,-53.0,9.0,Milan,-43.5
1403,2020-08-26,-39.0,-27.0,-1.0,-57.0,-51.0,9.0,Milan,-43.5
1404,2020-08-27,-38.0,-27.0,-3.0,-55.0,-51.0,9.0,Milan,-42.75
1405,2020-08-28,-42.0,-28.0,-29.0,-55.0,-51.0,10.0,Milan,-44.0
1406,2020-08-31,-24.0,-12.0,12.0,-47.0,-45.0,8.0,Milan,-32.0
1407,2020-09-01,-22.0,-11.0,44.0,-42.0,-42.0,7.0,Milan,-29.25
1408,2020-09-02,-24.0,-12.0,24.0,-44.0,-41.0,8.0,Milan,-30.25
1409,2020-09-03,-22.0,-13.0,30.0,-43.0,-41.0,7.0,Milan,-29.75
1410,2020-09-04,-25.0,-16.0,28.0,-43.0,-41.0,7.0,Milan,-31.25
1411,2020-09-07,-22.0,-9.0,6.0,-41.0,-43.0,8.0,Milan,-28.75
1412,2020-09-08,-17.0,-8.0,56.0,-37.0,-41.0,7.0,Milan,-25.75
1413,2020-09-09,-19.0,-9.0,42.0,-38.0,-39.0,7.0,Milan,-26.25
1414,2020-09-10,-17.0,-8.0,38.0,-37.0,-40.0,6.0,Milan,-25.5
1415,2020-09-11,-19.0,-9.0,35.0,-37.0,-40.0,6.0,Milan,-26.25
1416,2020-09-14,-16.0,-2.0,37.0,-36.0,-38.0,6.0,Milan,-23.0
1417,2020-09-15,-16.0,-4.0,55.0,-32.0,-36.0,6.0,Milan,-22.0
1418,2020-09-16,-17.0,-6.0,42.0,-32.0,-36.0,6.0,Milan,-22.75
1419,2020-09-17,-17.0,-8.0,39.0,-32.0,-37.0,6.0,Milan,-23.5
1420,2020-09-18,-19.0,-9.0,40.0,-32.0,-37.0,5.0,Milan,-24.25
1421,2020-09-21,-19.0,-6.0,13.0,-34.0,-39.0,6.0,Milan,-24.5
1422,2020-09-22,-23.0,-10.0,-6.0,-33.0,-38.0,8.0,Milan,-26.0
1423,2020-09-23,-18.0,-2.0,29.0,-30.0,-34.0,6.0,Milan,-21.0
1424,2020-09-24,-22.0,-9.0,-9.0,-32.0,-35.0,8.0,Milan,-24.5
1425,2020-09-25,-24.0,-9.0,-19.0,-34.0,-36.0,8.0,Milan,-25.75
1426,2020-09-28,-18.0,-2.0,18.0,-33.0,-33.0,7.0,Milan,-21.5
1427,2020-09-29,-17.0,-2.0,33.0,-29.0,-33.0,6.0,Milan,-20.25
1428,2020-09-30,-17.0,-2.0,28.0,-28.0,-32.0,6.0,Milan,-19.75
1429,2020-10-01,-17.0,0.0,10.0,-29.0,-30.0,6.0,Milan,-19.0
1430,2020-10-02,-29.0,-15.0,-42.0,-35.0,-32.0,10.0,Milan,-27.75
1431,2020-10-05,-18.0,-1.0,1.0,-29.0,-31.0,7.0,Milan,-19.75
1432,2020-10-06,-18.0,-2.0,14.0,-27.0,-31.0,7.0,Milan,-19.5
1433,2020-10-07,-18.0,-1.0,25.0,-27.0,-28.0,6.0,Milan,-18.5
1434,2020-10-08,-17.0,-3.0,22.0,-28.0,-29.0,7.0,Milan,-19.25
1435,2020-10-09,-19.0,-3.0,14.0,-29.0,-30.0,7.0,Milan,-20.25
1436,2020-10-12,-20.0,-4.0,13.0,-32.0,-30.0,8.0,Milan,-21.5
1437,2020-10-13,-20.0,-3.0,23.0,-30.0,-29.0,8.0,Milan,-20.5
1438,2020-10-14,-23.0,-4.0,-1.0,-32.0,-28.0,9.0,Milan,-21.75
1439,2020-10-15,-30.0,-14.0,-43.0,-36.0,-30.0,11.0,Milan,-27.5
1440,2020-10-16,-23.0,0.0,-2.0,-33.0,-30.0,10.0,Milan,-21.5
1441,2020-10-19,-26.0,-5.0,-3.0,-37.0,-31.0,11.0,Milan,-24.75
1442,2020-10-20,-26.0,-4.0,0.0,-36.0,-31.0,11.0,Milan,-24.25
1443,2020-10-21,-27.0,-4.0,-7.0,-38.0,-30.0,12.0,Milan,-24.75
1444,2020-10-22,-29.0,-5.0,-22.0,-40.0,-32.0,13.0,Milan,-26.5
1445,2020-10-23,-36.0,-10.0,-47.0,-49.0,-35.0,16.0,Milan,-32.5
1446,2020-10-26,-42.0,-22.0,-55.0,-52.0,-40.0,17.0,Milan,-39.0
1447,2020-10-27,-32.0,-1.0,-1.0,-46.0,-38.0,16.0,Milan,-29.25
1448,2020-10-28,-34.0,-4.0,6.0,-46.0,-37.0,16.0,Milan,-30.25
1449,2020-10-29,-35.0,-7.0,-7.0,-48.0,-38.0,16.0,Milan,-32.0
1450,2020-10-30,-36.0,-3.0,-3.0,-48.0,-39.0,17.0,Milan,-31.5
1451,2020-11-02,-33.0,-5.0,-10.0,-51.0,-41.0,16.0,Milan,-32.5
1452,2020-11-03,-36.0,-7.0,-10.0,-50.0,-40.0,17.0,Milan,-33.25
1453,2020-11-04,-31.0,2.0,-16.0,-49.0,-39.0,16.0,Milan,-29.25
1454,2020-11-05,-29.0,8.0,-6.0,-50.0,-40.0,16.0,Milan,-27.75
1455,2020-11-06,-68.0,-24.0,-41.0,-65.0,-48.0,26.0,Milan,-51.25
1456,2020-11-09,-62.0,-21.0,-24.0,-63.0,-47.0,22.0,Milan,-48.25
1457,2020-11-10,-61.0,-18.0,-18.0,-62.0,-47.0,23.0,Milan,-47.0
1458,2020-11-11,-62.0,-18.0,-37.0,-63.0,-47.0,24.0,Milan,-47.5
1459,2020-11-12,-60.0,-16.0,-31.0,-63.0,-47.0,24.0,Milan,-46.5
1460,2020-11-13,-61.0,-13.0,-35.0,-63.0,-47.0,25.0,Milan,-46.0
1461,2020-11-16,-58.0,-17.0,-31.0,-63.0,-46.0,22.0,Milan,-46.0
1462,2020-11-17,-57.0,-16.0,-13.0,-61.0,-46.0,22.0,Milan,-45.0
1463,2020-11-18,-59.0,-17.0,-31.0,-63.0,-45.0,23.0,Milan,-46.0
1464,2020-11-19,-58.0,-16.0,-29.0,-62.0,-45.0,23.0,Milan,-45.25
1465,2020-11-20,-57.0,-10.0,-20.0,-61.0,-45.0,24.0,Milan,-43.25
1466,2020-11-23,-55.0,-17.0,-24.0,-61.0,-44.0,21.0,Milan,-44.25
1467,2020-11-24,-55.0,-15.0,-12.0,-60.0,-44.0,21.0,Milan,-43.5
1468,2020-11-25,-55.0,-12.0,-20.0,-60.0,-42.0,22.0,Milan,-42.25
1469,2020-11-26,-55.0,-15.0,-26.0,-60.0,-43.0,22.0,Milan,-43.25
1470,2020-11-27,-55.0,-11.0,-38.0,-61.0,-42.0,23.0,Milan,-42.25
1471,2020-11-30,-44.0,-10.0,-29.0,-56.0,-40.0,18.0,Milan,-37.5
1472,2020-12-01,-46.0,-8.0,-34.0,-55.0,-39.0,19.0,Milan,-37.0
1473,2020-12-02,-52.0,-17.0,-49.0,-58.0,-39.0,20.0,Milan,-41.5
1474,2020-12-03,-46.0,-6.0,-37.0,-55.0,-38.0,19.0,Milan,-36.25
1475,2020-12-04,-54.0,-19.0,-60.0,-58.0,-39.0,22.0,Milan,-42.5
1476,2020-12-07,-38.0,3.0,-31.0,-63.0,-69.0,26.0,Milan,-41.75
1477,2020-02-17,-9.0,-6.0,-17.0,-7.0,0.0,5.0,Seoul,-5.5
1478,2020-02-18,1.0,-2.0,-3.0,-1.0,2.0,2.0,Seoul,0.0
1479,2020-02-19,-7.0,-1.0,9.0,-5.0,2.0,2.0,Seoul,-2.75
1480,2020-02-20,-7.0,-4.0,10.0,-6.0,2.0,2.0,Seoul,-3.75
1481,2020-02-21,-14.0,-5.0,-7.0,-8.0,1.0,5.0,Seoul,-6.5
1482,2020-02-24,-19.0,11.0,13.0,-13.0,-4.0,7.0,Seoul,-6.25
1483,2020-02-25,-25.0,-5.0,-24.0,-19.0,-8.0,9.0,Seoul,-14.25
1484,2020-02-26,-26.0,-4.0,12.0,-20.0,-8.0,9.0,Seoul,-14.5
1485,2020-02-27,-27.0,-5.0,16.0,-21.0,-9.0,9.0,Seoul,-15.5
1486,2020-02-28,-35.0,-15.0,-34.0,-27.0,-11.0,13.0,Seoul,-22.0
1487,2020-03-02,-22.0,3.0,19.0,-19.0,-8.0,9.0,Seoul,-11.5
1488,2020-03-03,-19.0,-3.0,10.0,-17.0,-8.0,8.0,Seoul,-11.75
1489,2020-03-04,-29.0,-9.0,-12.0,-25.0,-9.0,10.0,Seoul,-18.0
1490,2020-03-05,-27.0,-9.0,6.0,-23.0,-8.0,9.0,Seoul,-16.75
1491,2020-03-06,-25.0,-6.0,11.0,-20.0,-8.0,10.0,Seoul,-14.75
1492,2020-03-09,-17.0,5.0,32.0,-15.0,-5.0,8.0,Seoul,-8.0
1493,2020-03-10,-24.0,-11.0,-28.0,-20.0,-8.0,9.0,Seoul,-15.75
1494,2020-03-11,-23.0,-3.0,23.0,-18.0,-7.0,8.0,Seoul,-12.75
1495,2020-03-12,-24.0,-3.0,23.0,-20.0,-7.0,8.0,Seoul,-13.5
1496,2020-03-13,-24.0,-3.0,9.0,-19.0,-7.0,10.0,Seoul,-13.25
1497,2020-03-16,-19.0,2.0,26.0,-17.0,-6.0,8.0,Seoul,-10.0
1498,2020-03-17,-18.0,-3.0,16.0,-15.0,-6.0,7.0,Seoul,-10.5
1499,2020-03-18,-21.0,0.0,48.0,-16.0,-6.0,8.0,Seoul,-10.75
1500,2020-03-19,-29.0,-13.0,-16.0,-25.0,-7.0,10.0,Seoul,-18.5
1501,2020-03-20,-21.0,0.0,31.0,-16.0,-6.0,9.0,Seoul,-10.75
1502,2020-03-23,-17.0,8.0,59.0,-14.0,-6.0,7.0,Seoul,-7.25
1503,2020-03-24,-14.0,3.0,57.0,-11.0,-6.0,6.0,Seoul,-7.0
1504,2020-03-25,-20.0,0.0,62.0,-14.0,-7.0,7.0,Seoul,-10.25
1505,2020-03-26,-24.0,-4.0,27.0,-19.0,-7.0,8.0,Seoul,-13.5
1506,2020-03-27,-21.0,0.0,34.0,-17.0,-7.0,9.0,Seoul,-11.25
1507,2020-03-30,-16.0,6.0,69.0,-13.0,-6.0,7.0,Seoul,-7.25
1508,2020-03-31,-9.0,4.0,69.0,-8.0,-5.0,6.0,Seoul,-4.5
1509,2020-04-01,-19.0,1.0,52.0,-15.0,-7.0,8.0,Seoul,-10.0
1510,2020-04-02,-20.0,-1.0,59.0,-15.0,-7.0,7.0,Seoul,-10.75
1511,2020-04-03,-19.0,1.0,55.0,-13.0,-7.0,8.0,Seoul,-9.5
1512,2020-04-06,-14.0,7.0,63.0,-11.0,-4.0,7.0,Seoul,-5.5
1513,2020-04-07,-11.0,4.0,56.0,-8.0,-4.0,5.0,Seoul,-4.75
1514,2020-04-08,-19.0,0.0,53.0,-14.0,-5.0,7.0,Seoul,-9.5
1515,2020-04-09,-19.0,-1.0,48.0,-15.0,-5.0,7.0,Seoul,-10.0
1516,2020-04-10,-17.0,4.0,45.0,-11.0,-6.0,7.0,Seoul,-7.5
1517,2020-04-13,-11.0,12.0,70.0,-9.0,-4.0,6.0,Seoul,-3.0
1518,2020-04-14,-1.0,12.0,67.0,-2.0,-4.0,3.0,Seoul,1.25
1519,2020-04-15,-7.0,26.0,120.0,-21.0,-55.0,20.0,Seoul,-14.25
1520,2020-04-16,-19.0,-1.0,55.0,-13.0,-4.0,6.0,Seoul,-9.25
1521,2020-04-17,-23.0,-6.0,-5.0,-17.0,-6.0,10.0,Seoul,-13.0
1522,2020-04-20,-15.0,5.0,19.0,-12.0,-3.0,7.0,Seoul,-6.25
1523,2020-04-21,-11.0,0.0,11.0,-9.0,-2.0,5.0,Seoul,-5.5
1524,2020-04-22,-19.0,-5.0,1.0,-16.0,-4.0,7.0,Seoul,-11.0
1525,2020-04-23,-16.0,0.0,22.0,-13.0,-2.0,6.0,Seoul,-7.75
1526,2020-04-24,-14.0,3.0,25.0,-10.0,-2.0,6.0,Seoul,-5.75
1527,2020-04-27,-7.0,13.0,54.0,-7.0,-1.0,5.0,Seoul,-0.5
1528,2020-04-28,-2.0,10.0,59.0,-1.0,-1.0,3.0,Seoul,1.5
1529,2020-04-29,-2.0,18.0,66.0,0.0,-3.0,2.0,Seoul,3.25
1530,2020-04-30,-1.0,24.0,140.0,-17.0,-58.0,13.0,Seoul,-13.0
1531,2020-05-01,-11.0,13.0,89.0,-22.0,-50.0,15.0,Seoul,-17.5
1532,2020-05-04,11.0,30.0,90.0,-5.0,-20.0,6.0,Seoul,4.0
1533,2020-05-05,15.0,27.0,120.0,-19.0,-61.0,17.0,Seoul,-9.5
1534,2020-05-06,-10.0,10.0,59.0,-5.0,0.0,3.0,Seoul,-1.25
1535,2020-05-07,-7.0,8.0,59.0,-3.0,-1.0,3.0,Seoul,-0.75
1536,2020-05-08,-7.0,7.0,36.0,-1.0,-1.0,3.0,Seoul,-0.5
1537,2020-05-11,-5.0,15.0,52.0,-4.0,-1.0,4.0,Seoul,1.25
1538,2020-05-12,-3.0,10.0,47.0,-1.0,-1.0,3.0,Seoul,1.25
1539,2020-05-13,-9.0,8.0,64.0,-6.0,-2.0,4.0,Seoul,-2.25
1540,2020-05-14,-10.0,8.0,60.0,-7.0,-2.0,4.0,Seoul,-2.75
1541,2020-05-15,-19.0,-3.0,-16.0,-14.0,-5.0,8.0,Seoul,-10.25
1542,2020-05-18,-14.0,1.0,11.0,-11.0,-3.0,6.0,Seoul,-6.75
1543,2020-05-19,-4.0,9.0,27.0,-5.0,-3.0,5.0,Seoul,-0.75
1544,2020-05-20,-7.0,13.0,67.0,-4.0,-3.0,3.0,Seoul,-0.25
1545,2020-05-21,-7.0,8.0,65.0,-5.0,-3.0,3.0,Seoul,-1.75
1546,2020-05-22,-9.0,7.0,49.0,-5.0,-3.0,4.0,Seoul,-2.5
1547,2020-05-25,-2.0,19.0,69.0,-3.0,-2.0,3.0,Seoul,3.0
1548,2020-05-26,-2.0,8.0,33.0,-3.0,-1.0,3.0,Seoul,0.5
1549,2020-05-27,-6.0,11.0,73.0,-3.0,-2.0,2.0,Seoul,0.0
1550,2020-05-28,-9.0,8.0,61.0,-6.0,-1.0,3.0,Seoul,-2.0
1551,2020-05-29,-9.0,9.0,57.0,-4.0,-2.0,4.0,Seoul,-1.5
1552,2020-06-01,-4.0,19.0,70.0,-3.0,-1.0,3.0,Seoul,2.75
1553,2020-06-02,-8.0,7.0,29.0,-4.0,-1.0,3.0,Seoul,-1.5
1554,2020-06-03,-9.0,11.0,60.0,-5.0,-2.0,3.0,Seoul,-1.25
1555,2020-06-04,-11.0,6.0,47.0,-7.0,-2.0,3.0,Seoul,-3.5
1556,2020-06-05,-9.0,10.0,53.0,-3.0,-3.0,3.0,Seoul,-1.25
1557,2020-06-08,-5.0,16.0,60.0,-4.0,-1.0,3.0,Seoul,1.5
1558,2020-06-09,-2.0,10.0,48.0,-1.0,-1.0,2.0,Seoul,1.5
1559,2020-06-10,-13.0,0.0,17.0,-8.0,-2.0,4.0,Seoul,-5.75
1560,2020-06-11,-8.0,9.0,46.0,-7.0,-1.0,3.0,Seoul,-1.75
1561,2020-06-12,-9.0,8.0,49.0,-5.0,-3.0,4.0,Seoul,-2.25
